2401032386,20504;2401034562,20952;2401036482,20953;2401037762,20980;2401030210,21134;2401035202,21218;2401039042,21265;2401031618,21509;2401034178,21607;2401038402,21796;2401035458,21881;2401033794,21938;2401039554,22016;2401031234,22261;2401034946,22369;2401038914,22370;2401037378,22551;2401038530,22620;2401030338,22778;2401038274,22779;2401038658,22942;2401030082,23144;2401037890,23224;2401034306,23320;2401030850,23394;2401039810,23563;2401035586,23625;2401038146,23769;2401032642,23790;2401031746,23829;2401036098,23836;2401035074,24347;2401034690,24386;2401036354,24450;2401033922,24456;2401033154,24582;2401037634,24623;2401039170,24640;2401030466,24737;2401034050,24913;2401036610,24947;2401037506,24960;2401039938,25386;2401035970,25814;2401032514,25959;2401032258,26149;2401031362,26226;2401032130,26523;2401036738,26528;2401033026,26785;2401036866,26857;2401033410,27094;2401038786,27226;2401034434,27261;2401033282,27411;2401036994,27413;2401036226,27452;2401032898,27519;2401031490,27580;2401032770,27646;2401030722,28285;2401039298,28286;2401031874,28384;2401034818,28416;2401030978,28565;2401037122,28772;2401032002,28855;2401035330,28964;2401030594,28999;2401038018,29163;2401035714,29394;2401035842,29448;2401033538,29484;2401031106,29495;2401039682,29574;2401037250,29596;2401039426,29856;2401033666,29858
2401037379,20080;2401039043,20138;2401039683,20312;2401038147,20612;2401033539,20744;2401031107,20913;2401035331,20914;2401035971,21015;2401031491,21064;2401034691,21095;2401030723,21120;2401037507,21142;2401035587,21175;2401032643,21415;2401037635,21461;2401036483,21499;2401036099,21683;2401039939,21847;2401036355,22092;2401030083,22093;2401030211,22095;2401033155,22176;2401034051,22299;2401036611,22388;2401030595,22406;2401039427,22459;2401037891,22582;2401031235,22608;2401039171,23046;2401032899,23173;2401033667,23365;2401038019,23399;2401031363,23523;2401032387,23657;2401038659,23894;2401037251,24013;2401033283,24084;2401036739,24177;2401030979,24215;2401034307,24385;2401038403,24508;2401030467,24551;2401032515,24577;2401037123,24594;2401038531,24637;2401037763,24845;2401032259,25004;2401035715,25186;2401039811,25383;2401034179,25414;2401038787,25504;2401034947,25521;2401033923,25641;2401035459,25823;2401036227,25850;2401036867,25967;2401030851,25975;2401032003,26460;2401038275,26480;2401031875,26505;2401032131,26553;2401039555,26953;2401031619,27001;2401034563,27034;2401032771,27064;2401033795,27157;2401033027,27176;2401038915,27300;2401039299,27445;2401035075,27738;2401033411,28259;2401030339,28479;2401036995,28644;2401034819,28969;2401035843,29202;2401031747,29274;2401034435,29494;2401035203,29894
2401030212,20012;2401030724,20227;2401032388,20780;2401032004,20870;2401037508,20970;2401030084,21043;2401033668,21065;2401031492,21130;2401033924,21236;2401038916,21240;2401033284,21278;2401033156,21458;2401034308,21719;2401034436,21737;2401035716,21769;2401036612,21815;2401030468,22104;2401032132,22424;2401030596,22540;2401034948,22826;2401035588,22974;2401031620,23024;2401033540,23034;2401038532,23067;2401039300,23080;2401038788,23113;2401035972,23165;2401033796,23549;2401033028,23568;2401032516,23659;2401030340,23670;2401039172,23951;2401035460,23977;2401035844,24136;2401037636,24179;2401035076,24593;2401032644,24740;2401030980,24786;2401039684,24866;2401037252,24891;2401036868,25092;2401031108,25143;2401034564,25317;2401037124,25342;2401038276,25601;2401036484,25651;2401032900,25702;2401037892,25724;2401034692,25731;2401038404,25792;2401036100,25894;2401030852,26033;2401031364,26045;2401039044,26078;2401035204,26166;2401039812,26349;2401034820,26407;2401031748,26428;2401032260,26458;2401032772,26665;2401038148,26922;2401034052,27190;2401031876,27311;2401039940,27319;2401034180,27348;2401038660,27718;2401036356,27734;2401036740,27762;2401038020,28187;2401039428,28239;2401035332,28415;2401037380,28438;2401036228,28518;2401031236,28601;2401036996,29002;2401039556,29535;2401033412,29676;2401037764,29901
2401038405,20078;2401032901,20345;2401030469,20386;2401030853,20478;2401030341,20720;2401035589,20770;2401036229,20828;2401034437,20934;2401038021,20950;2401033925,20962;2401030725,21032;2401032005,21153;2401033797,21170;2401032389,21271;2401038661,21412;2401038277,21471;2401030213,21484;2401038917,21643;2401037509,21708;2401039173,21900;2401031749,21933;2401035845,22129;2401037893,22523;2401033157,22863;2401037765,22985;2401031365,23088;2401034821,23162;2401036101,23370;2401036357,23444;2401033541,23481;2401034309,23521;2401039045,23667;2401031237,23704;2401031109,23772;2401036997,23963;2401038533,24076;2401034053,24090;2401036741,24252;2401032261,24272;2401036613,24322;2401035717,24384;2401037125,24423;2401030597,24616;2401034693,24655;2401032773,24989;2401030085,25085;2401036485,25182;2401032517,25371;2401033029,25399;2401039301,25733;2401039685,25806;2401035205,26000;2401031621,26010;2401039557,26105;2401038789,26136;2401034181,26389;2401034565,26742;2401032133,26845;2401037381,26849;2401035077,26894;2401037637,27392;2401032645,27497;2401038149,27763;2401039429,27800;2401033669,28225;2401039941,28369;2401036869,28392;2401035333,28435;2401037253,28827;2401030981,28911;2401035973,29022;2401031877,29201;2401033285,29254;2401033413,29299;2401039813,29323;2401035461,29360;2401034949,29873;2401031493,29945
2401039302,20021;2401030982,20034;2401030342,20037;2401034438,20046;2401033798,20090;2401034822,20276;2401032902,20797;2401038150,20881;2401033414,20892;2401039430,21039;2401031750,21124;2401037638,21168;2401034054,21312;2401034566,21337;2401037766,21578;2401037126,21735;2401036998,21950;2401030470,22072;2401037894,22134;2401036486,22145;2401032006,22325;2401033158,22335;2401033542,22853;2401031622,23082;2401032518,23737;2401038022,23813;2401036870,23846;2401031494,23995;2401037254,24273;2401034310,24346;2401038918,24528;2401033926,24608;2401035846,24897;2401035078,25465;2401031878,25694;2401034182,25871;2401031366,25889;2401030214,26109;2401039942,26152;2401037382,26311;2401038406,26378;2401030854,26412;2401031110,26413;2401036102,26532;2401037510,26662;2401032262,26707;2401036742,26747;2401038534,26832;2401032390,26879;2401039814,27113;2401032646,27141;2401036230,27327;2401036358,27512;2401035206,27556;2401030086,27585;2401031238,27895;2401035334,28004;2401034950,28013;2401030726,28092;2401035718,28095;2401030598,28399;2401039558,28517;2401035590,28547;2401033670,28564;2401033030,28660;2401038278,28710;2401035462,28836;2401039174,28871;2401032774,29050;2401039046,29101;2401039686,29200;2401038662,29204;2401038790,29296;2401035974,29374;2401036614,29492;2401033286,29645;2401034694,29749;2401032134,29757
2401031495,20142;2401031239,20366;2401038535,20474;2401038791,20573;2401033031,20901;2401039687,21307;2401030855,21372;2401034951,21794;2401030471,21846;2401037511,22135;2401035719,22535;2401036487,22578;2401037127,22589;2401033159,22625;2401032007,22671;2401032647,22802;2401037767,22845;2401034055,22951;2401034439,23090;2401033671,23201;2401035591,23211;2401039431,23265;2401032903,23460;2401036231,23522;2401030087,23729;2401031623,23746;2401035975,23839;2401036103,24249;2401033927,24271;2401031111,24303;2401032135,24671;2401034183,25002;2401032519,25051;2401030983,25135;2401036999,25145;2401035207,25247;2401033287,25310;2401039943,25393;2401038279,25448;2401035847,25453;2401033415,25486;2401036615,25723;2401033543,25776;2401032391,25844;2401036743,25916;2401032263,25946;2401038407,26020;2401031879,26496;2401037383,26579;2401031751,26622;2401034311,26767;2401035079,26814;2401032775,26868;2401037255,26929;2401038663,27016;2401039303,27189;2401030727,27342;2401030343,27435;2401035463,27590;2401030599,27647;2401039559,27842;2401036871,27960;2401034695,28117;2401037639,28226;2401038919,28228;2401039047,28243;2401039175,28446;2401038151,28538;2401036359,28592;2401033799,28920;2401039815,29198;2401030215,29308;2401031367,29408;2401037895,29409;2401034567,29798;2401035335,29859;2401034823,29931;2401038023,29984
2401032776,20047;2401035592,20103;2401034184,20121;2401038536,20189;2401037384,20224;2401032136,20830;2401034696,20858;2401032904,20861;2401036872,20937;2401033288,21002;2401032264,21007;2401036104,21107;2401033160,21306;2401031112,21503;2401035464,21582;2401039688,21877;2401034824,21994;2401034952,22144;2401031240,22212;2401032520,22533;2401031752,22851;2401030984,22930;2401039560,22973;2401037128,22979;2401030216,23122;2401033928,23312;2401032648,23482;2401038664,23495;2401035208,23564;2401038792,23636;2401039944,23677;2401031496,23753;2401038280,23804;2401034056,23884;2401039816,24117;2401039176,24183;2401035976,24549;2401036616,24825;2401036360,24991;2401038408,25038;2401032008,25196;2401030728,25366;2401037640,25541;2401030088,25550;2401037000,25555;2401036232,25595;2401030600,25639;2401037768,25856;2401033800,26215;2401030472,26380;2401034568,26419;2401035080,26441;2401038920,26484;2401036488,27029;2401035848,27130;2401031368,27473;2401033416,27553;2401037896,27624;2401039304,27689;2401037256,27710;2401034440,27946;2401039048,28091;2401031880,28128;2401036744,28146;2401035336,28219;2401033032,28302;2401034312,28516;2401033672,28523;2401038152,28646;2401037512,28912;2401033544,29151;2401032392,29208;2401035720,29295;2401039432,29379;2401030856,29435;2401031624,29451;2401038024,29487;2401030344,29595
2401036361,20092;2401030089,20176;2401035465,20488;2401032393,20627;2401033161,20742;2401039177,20879;2401033801,20919;2401038025,20985;2401039305,21388;2401037897,21535;2401034697,21783;2401030857,21906;2401033289,22080;2401036489,22110;2401034569,22682;2401039049,22774;2401038921,23180;2401036745,23405;2401035209,23502;2401038537,23867;2401038153,24317;2401035337,24431;2401033033,24440;2401037001,24532;2401037129,24542;2401032009,24673;2401034825,24722;2401030345,24780;2401039689,25184;2401037641,25204;2401038409,25205;2401034185,25286;2401032649,25353;2401035593,25441;2401031881,25610;2401032137,25862;2401031369,25879;2401032265,26026;2401033417,26070;2401039433,26218;2401038665,26309;2401034441,26325;2401039817,26363;2401039561,26570;2401036105,26914;2401031753,26949;2401032905,27004;2401036873,27014;2401033673,27059;2401035849,27193;2401032777,27266;2401030473,27362;2401037257,27393;2401034313,27521;2401033929,27605;2401031113,27666;2401039945,27797;2401030729,27810;2401031497,27938;2401030985,28174;2401032521,28195;2401038793,28207;2401030601,28221;2401036617,28252;2401037769,28277;2401036233,28393;2401033545,28541;2401037513,28658;2401035977,29016;2401031241,29150;2401030217,29216;2401035081,29506;2401034057,29625;2401035721,29626;2401031625,29770;2401037385,29783;2401034953,29784;2401038281,29953
2401031114,20131;2401037002,20532;2401035978,20576;2401038922,20810;2401034442,20835;2401038410,20921;2401030218,20994;2401038282,20999;2401037258,21239;2401036618,21263;2401036490,21313;2401035082,21398;2401037386,21470;2401034058,21705;2401037130,21830;2401036746,21831;2401037898,21911;2401038794,22143;2401031498,22349;2401033546,22873;2401033162,23118;2401039562,23181;2401031626,23279;2401033930,23375;2401038026,23483;2401031370,23539;2401039434,23645;2401032778,23816;2401033418,23904;2401031882,23978;2401031242,24062;2401030730,24315;2401034954,24472;2401034698,24619;2401039818,24647;2401035594,24677;2401030602,24963;2401035338,25041;2401035210,25190;2401030474,25203;2401038666,25229;2401039178,25355;2401038538,25529;2401032650,25634;2401036234,25711;2401036106,25912;2401032906,25915;2401033290,26021;2401033802,26217;2401039306,26465;2401034570,26493;2401035722,26552;2401032266,26886;2401035466,27207;2401032522,27221;2401037514,27292;2401034186,27382;2401039050,27396;2401039946,27501;2401032010,27506;2401030858,27722;2401034314,27801;2401033674,27995;2401036874,28045;2401039690,28069;2401036362,28298;2401030986,28494;2401033034,28683;2401034826,28798;2401030346,28992;2401037642,29138;2401037770,29147;2401030090,29170;2401032394,29290;2401038154,29534;2401035850,29571;2401032138,29711;2401031754,29855
2401036491,20139;2401032907,20205;2401030987,20211;2401030091,20249;2401039435,20363;2401039947,20393;2401033803,20417;2401032395,20500;2401039691,20592;2401030475,20615;2401033035,20695;2401036619,20718;2401035851,20827;2401037899,21479;2401037131,21891;2401038027,22077;2401031243,22117;2401035339,22235;2401037515,22308;2401039179,22327;2401034059,22489;2401030347,22588;2401031371,22597;2401033931,22640;2401030731,22713;2401033163,22855;2401038539,22925;2401032267,22998;2401037259,23289;2401037771,23660;2401035211,23699;2401037387,23911;2401039563,23942;2401031115,23971;2401035595,24058;2401038923,24105;2401032011,24343;2401032651,24728;2401031755,24812;2401039051,25032;2401032779,25058;2401032139,25059;2401034827,25282;2401035723,25375;2401038155,25405;2401035083,25659;2401031883,25735;2401032523,25737;2401036875,25851;2401031627,26042;2401037643,26054;2401034443,26318;2401038411,26457;2401034571,26640;2401033547,26939;2401035979,27043;2401037003,27051;2401034315,27125;2401034699,27156;2401030219,27281;2401038283,27285;2401038795,27528;2401034955,27531;2401036363,27785;2401033419,28084;2401035467,28227;2401039307,28303;2401033675,28433;2401038667,28659;2401030859,28666;2401034187,29075;2401033291,29445;2401031499,29469;2401036107,29562;2401030603,29576;2401039819,29622;2401036235,29682;2401036747,29995
2401032524,20086;2401039436,20148;2401038028,20757;2401031244,20805;2401034444,21072;2401030860,21179;2401031500,21190;2401038412,21491;2401037772,21545;2401036108,21784;2401034828,21882;2401037004,21980;2401035596,22363;2401039692,22953;2401033036,23177;2401033804,23230;2401038796,23317;2401038668,23361;2401035724,23766;2401032140,23939;2401039564,24044;2401039820,24145;2401038924,24259;2401030220,24260;2401035340,24285;2401037900,24334;2401031756,24439;2401036876,24688;2401030988,24847;2401037644,24881;2401036620,24985;2401033292,25296;2401032268,25585;2401031372,25907;2401039948,25972;2401032652,25999;2401033932,26018;2401031116,26300;2401036748,26403;2401037388,26487;2401036492,26689;2401039052,26854;2401038284,26920;2401030348,27108;2401033164,27121;2401033548,27165;2401030476,27232;2401035084,27338;2401035468,27372;2401032780,27400;2401034060,27455;2401031628,27602;2401033676,27821;2401035980,28035;2401030732,28037;2401032012,28151;2401034188,28316;2401038540,28375;2401030092,28419;2401033420,28557;2401037260,28723;2401039308,28728;2401032396,28763;2401034316,28947;2401037132,29031;2401035212,29071;2401034700,29085;2401037516,29186;2401039180,29345;2401034572,29382;2401030604,29389;2401036236,29410;2401031884,29468;2401035852,29501;2401038156,29735;2401036364,29765;2401034956,29959;2401032908,29963
2401034189,20094;2401034957,20114;2401039181,20352;2401030605,20751;2401037517,20815;2401036749,20831;2401039565,21344;2401039437,21500;2401035981,21616;2401035341,21641;2401032269,21674;2401032653,21748;2401037773,21825;2401039949,22026;2401038669,22056;2401036493,22133;2401031629,22265;2401032781,22442;2401035725,22498;2401039053,22560;2401038413,22703;2401030989,22708;2401031245,23198;2401034701,23373;2401032397,23514;2401032141,23589;2401033805,23871;2401032525,23950;2401039309,24152;2401038541,24287;2401039821,24337;2401035597,24378;2401031501,24654;2401032013,24861;2401034445,25165;2401030861,25226;2401033933,25339;2401035213,25350;2401031117,25508;2401031373,25545;2401039693,25873;2401033165,25937;2401036109,26171;2401036237,26209;2401035085,26216;2401030093,26345;2401033549,26425;2401034829,26536;2401035469,26549;2401038157,26745;2401036365,26817;2401036621,27198;2401034061,27377;2401037901,27407;2401031885,27432;2401038029,27523;2401034317,27530;2401031757,27818;2401037005,27889;2401030349,27915;2401033677,27962;2401030477,27980;2401037133,28022;2401033293,28083;2401033421,28153;2401036877,28162;2401030221,28222;2401037389,28325;2401033037,28350;2401038797,28394;2401038925,28481;2401037645,28976;2401032909,29103;2401030733,29173;2401035853,29420;2401038285,29486;2401034573,29614;2401037261,29781
2401036238,20045;2401039310,20132;2401039566,20161;2401033038,20193;2401030862,20194;2401034446,20477;2401035470,20506;2401034318,20566;2401031630,20666;2401039438,20925;2401037262,21296;2401035598,21531;2401032654,21672;2401038670,21698;2401039950,21853;2401034190,21916;2401037518,21925;2401033678,21959;2401034702,21968;2401035086,22061;2401036622,22328;2401035854,22421;2401037134,22473;2401038414,22751;2401038798,22792;2401033294,23169;2401032142,23263;2401034574,23415;2401031886,23566;2401038542,23590;2401035214,23632;2401036750,23634;2401036110,23672;2401038158,23719;2401030478,23844;2401036878,24096;2401039054,24163;2401031502,24256;2401033934,24575;2401037006,24729;2401036366,25111;2401034958,25540;2401030990,25789;2401035342,25852;2401034062,25884;2401038286,25982;2401039694,26041;2401032782,26122;2401038926,26193;2401032910,26207;2401030094,26236;2401030734,26326;2401033422,26348;2401031374,26490;2401034830,26804;2401037646,27056;2401030350,27217;2401033550,27451;2401036494,27456;2401035982,27681;2401030606,27717;2401031118,27770;2401033806,27882;2401037902,27922;2401030222,28335;2401031246,28515;2401032526,28631;2401031758,28641;2401035726,28642;2401037390,28756;2401038030,28956;2401039182,29067;2401032270,29152;2401032014,29567;2401032398,29582;2401037774,29714;2401039822,29767;2401033166,29964
2401030607,20030;2401034191,20124;2401035471,20156;2401031119,20351;2401039567,20588;2401039951,20602;2401030991,20787;2401036111,21019;2401032015,21047;2401031375,21223;2401037775,21231;2401036879,21251;2401036239,21463;2401032399,21487;2401038927,21518;2401037519,21575;2401034575,21619;2401036495,21630;2401035983,21702;2401030351,21856;2401036751,21983;2401037007,22036;2401033551,22115;2401036623,22425;2401037903,22431;2401035855,22510;2401030095,22787;2401031503,22836;2401032527,22875;2401034959,23487;2401039695,23499;2401035599,23598;2401038159,23789;2401035087,23879;2401032655,23913;2401037391,24219;2401030479,24230;2401031247,24245;2401034447,24247;2401034063,24474;2401039439,24495;2401034319,24520;2401039311,24727;2401035215,24907;2401031887,24917;2401037263,25321;2401030223,25362;2401033423,25498;2401035727,25707;2401033039,25710;2401038031,26025;2401039183,26066;2401032783,26291;2401039823,26461;2401033167,26628;2401030735,26685;2401033679,26840;2401038287,26926;2401038799,26946;2401031631,27352;2401034703,27483;2401031759,27569;2401033295,27736;2401036367,27955;2401038671,27978;2401034831,28362;2401030863,28628;2401032271,28727;2401032911,28773;2401037135,28955;2401033935,28975;2401033807,29014;2401038415,29230;2401038543,29361;2401035343,29434;2401032143,29436;2401037647,29544;2401039055,29924
2401032656,20347;2401031888,20374;2401036752,20659;2401034064,20772;2401032400,20915;2401034832,20961;2401033936,21227;2401036240,21475;2401031632,21526;2401034576,21537;2401037008,21880;2401037648,21981;2401030608,22075;2401038416,22247;2401038928,22408;2401037264,22821;2401039440,22914;2401039568,23159;2401039056,23241;2401036880,23338;2401038800,23494;2401031248,23544;2401030096,23574;2401037904,23647;2401035472,23717;2401039824,23878;2401035088,24035;2401036112,24141;2401039696,24292;2401030352,24328;2401034960,24393;2401037136,25070;2401033808,25093;2401033296,25144;2401034448,25218;2401030864,25409;2401037776,25423;2401038032,25512;2401033680,25522;2401036624,25756;2401033168,25824;2401038672,25942;2401032528,26017;2401032016,26139;2401030992,26158;2401034320,26159;2401038544,26237;2401032784,26256;2401036496,26382;2401037520,26510;2401035728,26565;2401035344,26591;2401035600,26693;2401037392,26706;2401038160,26896;2401032144,27030;2401030480,27296;2401030736,27301;2401031120,27316;2401039312,27358;2401032912,27433;2401031376,27526;2401039184,27541;2401035216,27677;2401034192,27744;2401038288,28577;2401033552,28693;2401034704,28701;2401032272,28702;2401031504,28713;2401033424,28719;2401031760,28822;2401036368,29090;2401033040,29417;2401030224,29443;2401035856,29738;2401035984,29954;2401039952,29990
2401035601,20052;2401031249,20146;2401031505,20237;2401033425,20379;2401033937,20390;2401039569,20997;2401031889,21089;2401034065,21194;2401030993,21197;2401036753,21625;2401039825,21642;2401035857,21662;2401036497,21723;2401035729,22051;2401037777,22885;2401030097,22952;2401037649,23087;2401032785,23334;2401034833,23392;2401030609,23428;2401032017,23527;2401033681,23587;2401039057,23603;2401034321,23612;2401037009,24351;2401034961,24371;2401033297,24373;2401030353,24601;2401039313,24633;2401039441,24742;2401034705,24831;2401033809,24915;2401039953,24964;2401037905,25195;2401034449,25488;2401037393,25535;2401038289,25565;2401038033,25722;2401032145,25752;2401030225,25762;2401030865,25790;2401035089,26016;2401038161,26023;2401032657,26084;2401038929,26131;2401037521,26277;2401038673,26287;2401036369,26347;2401033041,26542;2401035985,26609;2401032401,26792;2401034193,26852;2401037265,26935;2401032529,27143;2401038545,27191;2401036113,27210;2401033169,27245;2401036625,27252;2401034577,27403;2401039185,27417;2401037137,27834;2401035345,27866;2401035473,28046;2401030737,28102;2401035217,28370;2401036881,28377;2401038417,28591;2401032273,28795;2401032913,29051;2401031121,29060;2401031377,29347;2401036241,29587;2401031761,29747;2401030481,29835;2401038801,29852;2401031633,29908;2401039697,29930;2401033553,29942
2401035858,20118;2401036754,20304;2401038418,20327;2401031762,20398;2401038162,20497;2401033682,20540;2401034322,20559;2401030866,20769;2401035730,21074;2401035986,21119;2401039570,21133;2401033298,21241;2401030610,21322;2401037522,21439;2401036882,21440;2401036242,21749;2401037266,21886;2401033170,22008;2401033938,22263;2401037394,22279;2401032658,22315;2401032914,22382;2401035090,22414;2401034834,22451;2401030226,22633;2401039058,22739;2401030098,22902;2401033426,22967;2401036626,23099;2401032018,23469;2401033042,24148;2401030994,24265;2401037778,24434;2401038930,24661;2401036114,24711;2401031250,24772;2401038290,24811;2401039314,25176;2401035346,25800;2401034066,25955;2401035474,25983;2401033810,25988;2401030482,26022;2401034962,26179;2401036370,26253;2401032786,26377;2401035602,26383;2401033554,26398;2401038674,26798;2401031506,26875;2401039698,26904;2401032146,27042;2401031378,27117;2401037138,27242;2401034578,27397;2401039826,27469;2401032274,27601;2401030354,28016;2401037906,28067;2401038034,28284;2401034706,28340;2401032402,28513;2401037650,28840;2401038802,28915;2401031122,29045;2401037010,29376;2401035218,29405;2401034450,29415;2401039442,29549;2401039186,29623;2401031890,29689;2401038546,29702;2401036498,29706;2401030738,29741;2401034194,29836;2401039954,29890;2401031634,29911;2401032530,29957
2401037651,20085;2401038931,20234;2401032531,20362;2401036627,20387;2401038163,20441;2401037907,20452;2401038291,20493;2401036499,20595;2401035475,20646;2401039571,20753;2401033683,20765;2401037523,20822;2401032787,20974;2401032915,21067;2401035859,21148;2401030611,21290;2401032659,21364;2401039059,21669;2401032019,21675;2401038803,21798;2401033171,21961;2401036755,22082;2401033939,22136;2401039699,22204;2401030227,22354;2401035091,22573;2401030867,22665;2401036243,22681;2401034451,22861;2401031891,22881;2401035603,22897;2401037011,22916;2401033043,22991;2401031251,23305;2401034707,23605;2401034579,23728;2401036883,23854;2401034963,24000;2401035987,24175;2401037267,24319;2401033299,24522;2401033555,24652;2401034835,24990;2401032275,25000;2401036115,25336;2401031123,25626;2401030995,26288;2401031507,26503;2401038035,26516;2401030355,26656;2401037139,26676;2401036371,26709;2401030099,26757;2401031763,26957;2401034195,27379;2401039187,27655;2401037395,27704;2401039443,27740;2401035731,27790;2401032147,27808;2401034067,27951;2401030739,27973;2401035219,28089;2401032403,28094;2401039315,28247;2401030483,28255;2401039827,28576;2401038675,28630;2401034323,28742;2401035347,28960;2401038419,29000;2401037779,29160;2401038547,29660;2401039955,29687;2401031379,29699;2401031635,29807;2401033811,29868;2401033427,29950
2401031636,20017;2401033812,20231;2401039828,20266;2401031892,20294;2401038292,20308;2401036884,20378;2401032148,20556;2401031764,20883;2401039572,20932;2401030996,21024;2401034836,21379;2401038676,21494;2401030612,21612;2401035732,21614;2401038420,21753;2401036244,21910;2401036628,22011;2401039444,22032;2401037140,22202;2401033044,22352;2401035220,22636;2401031380,22645;2401035476,22728;2401037524,22732;2401038932,22733;2401032020,22765;2401034452,22859;2401039316,22893;2401038036,23007;2401033172,23303;2401035604,23371;2401038164,23391;2401039188,23506;2401031124,23715;2401034324,23768;2401037396,23781;2401037652,23905;2401038548,23917;2401033684,24294;2401037780,24407;2401032660,24425;2401039956,24585;2401035348,24697;2401034068,24934;2401036756,25069;2401036500,25222;2401034580,25354;2401034708,25439;2401030740,25443;2401037012,25658;2401033300,25749;2401039700,25836;2401034964,26031;2401033940,26121;2401037268,26666;2401033556,26959;2401031252,27313;2401030356,27341;2401030228,27404;2401037908,27854;2401036372,28053;2401032916,28410;2401030100,28411;2401033428,28510;2401034196,28651;2401032788,28812;2401035092,28868;2401039060,28878;2401030484,28949;2401035860,28974;2401032404,29130;2401036116,29212;2401035988,29256;2401032532,29341;2401038804,29464;2401032276,29480;2401030868,29483;2401031508,29980
2401039957,20039;2401031125,20083;2401036373,20173;2401035605,20221;2401032277,20245;2401030229,20354;2401039061,20406;2401039317,20462;2401037013,20663;2401035989,20738;2401038165,20771;2401039445,21085;2401036885,21105;2401030869,21248;2401032789,21498;2401030357,21686;2401034581,21818;2401030485,22236;2401030101,22269;2401031381,22500;2401032149,22619;2401037269,22627;2401032533,22760;2401037653,22969;2401035221,23019;2401038293,23102;2401033813,23106;2401030997,23383;2401032405,23639;2401034197,23641;2401036501,23726;2401033557,23755;2401034325,23773;2401032021,23903;2401038933,23907;2401031637,23915;2401031253,24184;2401038037,24229;2401037397,24469;2401032661,24557;2401035093,24681;2401035477,24921;2401033173,24923;2401035861,25090;2401032917,25198;2401038805,25861;2401037909,26355;2401037781,26418;2401033301,26512;2401033429,26872;2401034069,26923;2401036117,26972;2401038549,27000;2401033941,27124;2401038677,27146;2401036757,27148;2401039829,27408;2401034453,27684;2401039573,27716;2401036629,27771;2401031765,27830;2401037525,28099;2401030741,28413;2401033045,28474;2401031893,28589;2401037141,28835;2401031509,29043;2401030613,29119;2401034837,29280;2401034965,29309;2401038421,29385;2401033685,29453;2401034709,29540;2401035733,29603;2401039701,29613;2401039189,29812;2401036245,29886;2401035349,29896
2401036886,20151;2401034070,20196;2401039958,20250;2401033942,20368;2401038166,20405;2401036374,20714;2401036502,20823;2401039190,20878;2401032406,21016;2401039318,21111;2401038038,21283;2401038550,21380;2401035350,21688;2401030998,21859;2401030614,22034;2401031510,22188;2401032662,22483;2401033174,22609;2401037398,22623;2401031766,22685;2401037910,22806;2401031894,22984;2401030742,23054;2401035606,23419;2401030230,23663;2401032790,23783;2401035478,23838;2401032534,24010;2401031254,24149;2401032918,24160;2401039446,24223;2401034966,24358;2401030358,24537;2401038678,24656;2401038934,24874;2401035990,24901;2401032278,24970;2401035862,24983;2401035734,24998;2401037270,25042;2401034710,25123;2401034838,25216;2401037142,25221;2401035094,25315;2401038806,25368;2401033046,25382;2401033430,25606;2401037654,25692;2401030870,25882;2401033686,25954;2401031638,25991;2401033558,26085;2401035222,26558;2401039702,26740;2401039830,26844;2401039062,27294;2401036758,27394;2401036630,27488;2401032022,27507;2401038422,27558;2401034454,27578;2401034326,27676;2401031126,28041;2401030486,28135;2401037014,28137;2401039574,28214;2401033302,28230;2401031382,28402;2401037526,28739;2401034198,29072;2401030102,29315;2401032150,29358;2401036246,29368;2401036118,29666;2401037782,29683;2401034582,29729;2401033814,29761;2401038294,29946
2401032791,20097;2401033815,20283;2401038423,20356;2401038679,20509;2401035735,21053;2401036375,21060;2401030743,21101;2401034711,21246;2401032151,21738;2401037783,21921;2401030359,21934;2401035607,22023;2401038807,22153;2401033047,22254;2401031511,22332;2401039191,22427;2401033303,22956;2401039703,23032;2401039063,23199;2401031255,23206;2401038167,23217;2401030999,23404;2401032663,23478;2401032535,23486;2401035223,23520;2401031639,23586;2401036759,23671;2401036631,23936;2401039959,24032;2401037527,24213;2401039319,24369;2401037399,24379;2401036119,24492;2401031895,24505;2401030487,24613;2401035095,24715;2401034839,24834;2401034071,25027;2401039447,25212;2401035991,25248;2401034327,25408;2401037015,25505;2401030231,25507;2401036247,25554;2401039831,25583;2401032919,25592;2401033687,25700;2401035351,26058;2401033175,26195;2401036887,26361;2401034967,26406;2401035863,26526;2401030615,26728;2401031383,26813;2401037655,26818;2401037143,26870;2401034455,26980;2401032023,27017;2401031127,27073;2401036503,27209;2401038551,27537;2401038295,27642;2401039575,27700;2401037271,27825;2401038935,28186;2401030103,28313;2401033559,28365;2401034583,28443;2401034199,28558;2401033431,28677;2401038039,28844;2401033943,29064;2401032407,29117;2401031767,29355;2401037911,29663;2401032279,29701;2401030871,29792;2401035479,29907
