1103033538,20134;1103037378,20187;1103033410,20257;1103038914,20313;1103036994,20943;1103031746,21037;1103037122,21268;1103038018,21385;1103034946,21781;1103038786,21826;1103038146,21841;1103037506,21958;1103039554,22094;1103030338,22462;1103031618,22463;1103034690,22526;1103039298,22622;1103030210,22714;1103030722,22716;1103035970,22755;1103032514,22773;1103031106,22838;1103032642,22902;1103031874,22953;1103039810,23133;1103036738,23195;1103033666,23249;1103039170,23331;1103033154,23339;1103034818,23358;1103034050,23461;1103035586,23465;1103037634,23524;1103039682,23607;1103034178,23781;1103033026,24155;1103035458,24340;1103031490,24350;1103033282,24402;1103035714,24436;1103030978,24613;1103037762,24828;1103038402,24955;1103037250,25140;1103033794,25171;1103039938,25493;1103036098,25543;1103036226,25824;1103030466,26071;1103035842,26081;1103030850,26259;1103036866,26446;1103035202,26590;1103037890,26752;1103039426,26982;1103032898,27260;1103034434,27314;1103038274,27340;1103036482,27350;1103038658,27362;1103032130,27369;1103039042,27417;1103033922,27492;1103036354,27519;1103032770,27831;1103034306,27888;1103035074,28108;1103031362,28559;1103032002,28676;1103030594,28775;1103032386,29121;1103031234,29555;1103036610,29734;1103038530,29767;1103032258,29844;1103030082,29860;1103035330,29900;1103034562,29918
1103032003,20073;1103030851,20266;1103037507,20309;1103034435,20508;1103033923,20639;1103032387,20665;1103039939,20762;1103035203,20933;1103038659,20992;1103031875,21063;1103038787,21271;1103031747,21336;1103034051,21402;1103033539,21486;1103039427,21567;1103031491,21661;1103030723,21792;1103032515,21797;1103031619,21916;1103038403,22339;1103032899,22387;1103037251,22627;1103035459,22680;1103039043,22889;1103038275,23032;1103031235,23180;1103035075,23531;1103032259,23669;1103039811,24006;1103031107,24176;1103036483,24409;1103036867,24442;1103030083,24777;1103036995,24891;1103033667,24904;1103038019,25288;1103036611,25293;1103030595,25417;1103030467,25761;1103039171,25770;1103039683,25790;1103034563,25918;1103039555,26002;1103035715,26010;1103036099,26084;1103033027,26257;1103035971,26344;1103037891,26359;1103033411,26409;1103037379,26441;1103032771,26451;1103037763,26587;1103036355,26688;1103031363,26783;1103033155,27124;1103035331,27181;1103033795,27204;1103032643,27300;1103035843,27586;1103038147,27624;1103038531,27737;1103030211,27968;1103038915,28185;1103035587,28244;1103034307,28404;1103034947,28484;1103034691,28540;1103037635,28582;1103036739,28621;1103034179,28664;1103030339,28695;1103033283,28937;1103037123,28991;1103030979,29180;1103036227,29211;1103034819,29213;1103039299,29646;1103032131,29832
1103035460,20065;1103032900,20206;1103030596,20555;1103032516,20965;1103030468,21077;1103033156,21240;1103038788,21479;1103031236,21743;1103036228,21847;1103039940,21866;1103038148,22051;1103033924,22161;1103036996,22193;1103031364,22196;1103030340,22262;1103037508,22302;1103030980,22394;1103039684,22408;1103033284,22640;1103030212,22938;1103030084,23070;1103034948,23114;1103035844,23199;1103034180,23234;1103035588,23243;1103035076,23956;1103035716,24005;1103037764,24041;1103035204,24089;1103039300,24103;1103032388,24802;1103031748,24877;1103033412,24980;1103037252,24984;1103038916,25031;1103036868,25095;1103034436,25364;1103035332,25545;1103031492,25728;1103030852,25928;1103032132,26061;1103033540,26394;1103038276,26437;1103036612,26627;1103038020,26883;1103031876,26893;1103031108,27324;1103034564,27430;1103034692,27434;1103032004,27542;1103039812,27633;1103039556,27835;1103038404,27863;1103034820,27870;1103033668,27941;1103035972,27948;1103037380,28165;1103032772,28173;1103033028,28226;1103038532,28340;1103039172,28353;1103031620,28507;1103036356,28662;1103036100,28744;1103039044,28781;1103034052,29092;1103032644,29155;1103033796,29176;1103032260,29217;1103036484,29311;1103039428,29340;1103037124,29489;1103038660,29511;1103037636,29684;1103037892,29736;1103034308,29818;1103030724,29890;1103036740,29967
1103032773,20287;1103034181,20582;1103033797,20676;1103039045,20736;1103039173,20786;1103035461,20801;1103039685,20835;1103031877,21096;1103039301,21107;1103030725,21118;1103039941,21155;1103037637,21287;1103038789,21413;1103034437,21595;1103036101,21744;1103033413,21786;1103030981,21871;1103039429,21899;1103034309,22108;1103036357,22579;1103038021,22701;1103030853,22905;1103030085,22925;1103037381,22997;1103036997,23429;1103034053,23505;1103035973,23578;1103033029,23643;1103033925,23694;1103035077,23807;1103037893,23965;1103037765,24174;1103031749,24227;1103033541,24300;1103034821,24685;1103031237,25012;1103032645,25179;1103030341,25243;1103030213,25251;1103038405,25327;1103030597,25613;1103036485,25796;1103036869,25834;1103031493,25922;1103035589,26001;1103038661,26006;1103039813,26160;1103033669,26280;1103032901,26349;1103037125,26834;1103037509,26974;1103032005,27007;1103035333,27034;1103038149,27269;1103038533,27411;1103032389,27447;1103033285,27476;1103039557,27679;1103037253,27799;1103034949,27875;1103031621,28058;1103030469,28245;1103034565,28696;1103032517,28823;1103035717,28827;1103038917,29010;1103036741,29096;1103031365,29114;1103032133,29198;1103035205,29201;1103034693,29354;1103031109,29414;1103038277,29447;1103032261,29469;1103033157,29561;1103036613,29766;1103036229,29778;1103035845,29813
1103030470,20211;1103036870,20217;1103032006,20402;1103039046,20510;1103034566,20609;1103032902,20847;1103037766,20867;1103035590,20869;1103034822,20942;1103038406,20949;1103038022,21026;1103039302,21092;1103032390,21863;1103035974,21957;1103032262,21994;1103031366,22098;1103039942,22246;1103037126,22273;1103030214,22344;1103033286,22493;1103034182,22546;1103032646,22576;1103039814,22832;1103036614,23154;1103032518,23175;1103031110,23237;1103038150,23551;1103033670,23632;1103036998,23635;1103033414,23660;1103035206,23678;1103031622,23769;1103032134,23821;1103036358,24033;1103034950,24130;1103036230,24133;1103038790,24283;1103035334,24307;1103031238,24509;1103032774,24561;1103035462,24748;1103030598,24983;1103037254,25150;1103031878,25313;1103033926,25405;1103037894,25487;1103031750,25525;1103036102,25591;1103033798,25777;1103039174,25976;1103037638,25994;1103030086,26116;1103030342,26130;1103030726,26188;1103038918,26455;1103039558,26707;1103035078,27022;1103037382,27103;1103033030,27129;1103030854,27213;1103037510,27242;1103038662,27277;1103034054,27279;1103036742,27289;1103034438,27857;1103035846,27979;1103039686,28019;1103034694,28246;1103039430,28487;1103038534,28680;1103033158,28753;1103030982,28905;1103038278,29166;1103034310,29227;1103036486,29423;1103033542,29455;1103031494,29569;1103035718,29830
1103032135,20305;1103030599,20312;1103037767,20315;1103034951,20323;1103031751,20441;1103038023,20780;1103035847,20821;1103033799,20860;1103037383,20996;1103038407,21197;1103037127,21246;1103037895,21247;1103033031,21286;1103031239,21298;1103037639,21397;1103030727,21437;1103032263,21459;1103036487,21611;1103033287,21892;1103036743,21913;1103039943,22056;1103038151,22118;1103035335,22165;1103030215,22208;1103031111,22557;1103033927,22939;1103039303,23065;1103033671,23407;1103033159,23446;1103038791,23489;1103030983,23824;1103034439,23922;1103036999,24324;1103032391,24451;1103032007,24519;1103039047,24585;1103034567,24857;1103031879,24961;1103032519,25301;1103033543,25573;1103032647,25752;1103035719,26048;1103038279,26114;1103035207,26167;1103030855,26172;1103034183,26240;1103037511,26325;1103039175,26679;1103039431,26991;1103036231,27006;1103034823,27320;1103039815,27431;1103035463,27495;1103035975,27593;1103036871,27824;1103031495,28037;1103031367,28094;1103033415,28117;1103034695,28332;1103034055,28450;1103039687,28554;1103035079,28594;1103032903,28777;1103036103,28822;1103030343,28855;1103030471,29025;1103039559,29061;1103036615,29296;1103038663,29301;1103037255,29319;1103030087,29431;1103038919,29467;1103038535,29485;1103031623,29583;1103035591,29588;1103036359,29621;1103032775,29828;1103034311,29982
1103036360,20336;1103039816,20514;1103035848,20692;1103032392,20737;1103032264,20749;1103030984,21117;1103035592,21124;1103032904,21205;1103038536,21337;1103035208,21484;1103034696,21655;1103036232,22203;1103039944,22249;1103032136,22341;1103037896,22404;1103031368,22593;1103037768,22882;1103031240,22982;1103036104,23051;1103035336,23090;1103038920,23112;1103039560,23295;1103038152,23485;1103038792,23500;1103038024,23559;1103032008,23826;1103030216,23920;1103035080,24363;1103037512,24365;1103034184,24380;1103035976,24466;1103037128,24695;1103035720,24721;1103033160,24898;1103033800,25224;1103035464,25296;1103038408,25314;1103036872,25390;1103031112,25407;1103033032,25413;1103037384,25512;1103033672,25581;1103031880,25920;1103037256,25999;1103039304,26025;1103037640,26181;1103034568,26629;1103032648,26711;1103031496,26972;1103039176,27138;1103036744,27233;1103030728,27294;1103034440,27336;1103038280,27384;1103036616,27479;1103034312,27695;1103030600,27719;1103031624,27821;1103033928,27825;1103030472,27847;1103039432,27891;1103034824,28184;1103033544,28319;1103032520,28517;1103039688,28704;1103032776,28815;1103033288,29082;1103034952,29103;1103031752,29297;1103030344,29488;1103034056,29601;1103038664,29656;1103033416,29668;1103030088,29669;1103039048,29735;1103037000,29843;1103030856,29887;1103036488,29933
1103039433,20267;1103035465,20512;1103036745,20600;1103033289,20732;1103038409,20782;1103038025,20827;1103037385,20858;1103034441,21075;1103034185,21244;1103030601,21277;1103039945,21374;1103037257,21496;1103037641,21546;1103031625,21729;1103038793,21817;1103038281,21849;1103033929,21865;1103033417,21888;1103032393,22059;1103031241,22224;1103032265,22325;1103035209,22386;1103035721,22435;1103036105,22522;1103030857,22578;1103035081,22735;1103036617,22840;1103031497,22895;1103035977,23120;1103037897,23334;1103033545,23887;1103033801,24026;1103031113,24118;1103034057,24545;1103035337,24614;1103036489,24678;1103032009,24703;1103032137,24835;1103036361,24887;1103037513,25102;1103034825,25110;1103034953,25308;1103035593,25743;1103030473,25873;1103035849,25880;1103039049,25882;1103031881,26080;1103030345,26085;1103032777,26227;1103033161,26276;1103032521,26475;1103038153,26728;1103031369,26733;1103032649,26758;1103039561,27024;1103037129,27331;1103036233,27379;1103038921,27422;1103032905,27501;1103036873,27896;1103038537,28009;1103039817,28123;1103039305,28179;1103031753,28384;1103030729,28459;1103033033,28719;1103030985,28968;1103038665,29068;1103037769,29113;1103039689,29212;1103034313,29271;1103030217,29355;1103033673,29675;1103034569,29730;1103030089,29771;1103039177,29854;1103034697,29928;1103037001,29959
1103033930,20006;1103032138,20174;1103031370,20180;1103039306,20536;1103037898,20759;1103030346,20859;1103037514,21379;1103036362,21381;1103038538,21860;1103035210,22105;1103036746,22142;1103033034,22157;1103032778,22318;1103035082,22330;1103037258,22488;1103032266,22525;1103031882,22562;1103031498,22775;1103037770,22914;1103038794,22915;1103033546,22948;1103034442,23174;1103036874,23484;1103030730,23537;1103039946,23677;1103031754,23866;1103031242,23874;1103034314,23917;1103034954,24016;1103032010,24198;1103036618,24251;1103032650,24325;1103039434,24326;1103033290,24345;1103038026,24381;1103037642,24396;1103036234,24441;1103033418,24679;1103038410,24880;1103037002,24939;1103035338,25071;1103030986,25305;1103039178,25340;1103038282,25346;1103038154,25467;1103030218,25701;1103038666,25911;1103035850,26127;1103034698,26207;1103035594,26320;1103034826,26551;1103032522,26718;1103037130,26838;1103035722,27383;1103036106,27592;1103030602,27727;1103033674,27773;1103039818,27959;1103039050,27978;1103033802,28023;1103037386,28049;1103032906,28097;1103030858,28270;1103031626,28302;1103039562,28315;1103038922,28690;1103032394,28787;1103030474,28895;1103034058,28933;1103034186,28950;1103039690,28959;1103035978,29165;1103033162,29260;1103035466,29519;1103036490,29592;1103030090,29749;1103031114,29853;1103034570,29998
1103031627,20100;1103030091,20154;1103031243,20490;1103033803,20848;1103030731,20919;1103036491,20928;1103037003,21018;1103036747,21234;1103032779,21237;1103038923,21282;1103033931,21590;1103033291,21836;1103030859,21906;1103036107,21950;1103039435,21961;1103033035,22001;1103030219,22063;1103031371,22270;1103037643,22348;1103036619,22385;1103035595,22929;1103038283,22940;1103034315,23050;1103030475,23083;1103035211,23444;1103034955,23491;1103039563,23636;1103038027,23782;1103036875,23921;1103037515,23925;1103031115,24024;1103039179,24115;1103032267,24191;1103037387,24343;1103032011,24346;1103038155,24366;1103038411,24370;1103033163,24448;1103035851,24930;1103039819,24970;1103031883,25082;1103035979,25127;1103036363,25249;1103037131,25366;1103032139,25404;1103033547,25502;1103035723,25510;1103032523,25726;1103034699,25962;1103037899,25966;1103039051,26016;1103034187,26118;1103036235,26171;1103032651,26465;1103039307,26626;1103034827,26665;1103037259,26742;1103030987,26888;1103031755,27082;1103034571,27338;1103033675,27539;1103030603,27569;1103030347,27969;1103035083,28016;1103037771,28141;1103038539,28469;1103038667,28617;1103034443,28629;1103033419,29286;1103034059,29329;1103031499,29391;1103032907,29395;1103035339,29470;1103035467,29510;1103032395,29671;1103038795,29676;1103039691,29707;1103039947,29790
1103031244,20153;1103031756,20294;1103036876,20504;1103035852,20643;1103030092,20685;1103039308,20799;1103036748,21064;1103038540,21125;1103030476,21138;1103030988,21159;1103038924,21299;1103035468,21517;1103031116,21629;1103032140,21911;1103032652,21954;1103039564,22029;1103030220,22168;1103038668,22369;1103034700,22396;1103038028,22556;1103034956,22704;1103035340,22843;1103034572,22886;1103033676,23135;1103032012,23183;1103035980,23272;1103033164,23354;1103034316,23661;1103037260,23779;1103032524,23835;1103039180,23889;1103038796,23962;1103039820,23974;1103031628,24173;1103037900,24489;1103036108,24967;1103039436,25016;1103035724,25036;1103031500,25040;1103033292,25164;1103036492,25174;1103033420,25176;1103033932,25265;1103032908,25665;1103030860,25767;1103036620,25888;1103035084,26104;1103032396,26308;1103037388,26318;1103038156,26412;1103036364,26427;1103032268,26572;1103039692,26574;1103031884,26686;1103030348,26748;1103030732,26886;1103039948,26887;1103034060,27256;1103034188,27335;1103032780,27353;1103034828,27565;1103038284,27666;1103037516,27839;1103037004,27852;1103037644,28004;1103037132,28142;1103035596,28395;1103034444,28839;1103033804,28853;1103031372,29098;1103033548,29196;1103030604,29247;1103037772,29417;1103035212,29505;1103036236,29683;1103033036,29857;1103038412,29869;1103039052,29966
1103034957,20070;1103031117,20168;1103032525,20186;1103032653,20485;1103030093,20535;1103032397,20557;1103033037,20610;1103034829,20640;1103037773,20702;1103036109,20711;1103036749,20754;1103034701,20781;1103030605,20901;1103034189,21035;1103037901,21316;1103035213,21593;1103030349,21674;1103032013,21701;1103035597,21761;1103036877,21884;1103033549,22007;1103033805,22229;1103038925,22248;1103038029,22286;1103039309,22375;1103034061,22417;1103030861,22422;1103038413,22637;1103035085,22695;1103034445,22707;1103031885,23018;1103030733,23117;1103037261,23304;1103038541,23630;1103039821,23757;1103034317,24038;1103031501,24042;1103033165,24052;1103033933,24110;1103035725,24204;1103034573,24296;1103030989,24403;1103033677,24499;1103031629,24755;1103031757,24766;1103030477,24869;1103038157,25452;1103039053,25489;1103037005,25595;1103033293,25682;1103035469,26424;1103032781,26433;1103036621,26565;1103031245,26625;1103037517,26811;1103039949,26820;1103035981,26903;1103032909,27334;1103030221,27367;1103037133,27468;1103035341,27512;1103032141,27829;1103036493,27834;1103038797,27853;1103035853,27892;1103039181,28112;1103031373,28147;1103038285,28211;1103039437,28271;1103039693,28289;1103032269,28441;1103039565,28480;1103037389,28727;1103036237,28899;1103036365,28924;1103037645,29086;1103033421,29254;1103038669,29846
1103037774,20378;1103037134,20452;1103036366,20559;1103030990,20591;1103038926,20597;1103032014,20644;1103039822,20682;1103031118,20819;1103035726,20843;1103031630,20862;1103033550,21101;1103035214,21126;1103031502,21537;1103036750,21699;1103033422,21834;1103038158,21846;1103037006,22109;1103034702,22166;1103039054,22301;1103039566,22455;1103035086,22941;1103038414,23005;1103032782,23014;1103033294,23116;1103030606,23250;1103034062,23345;1103037646,23373;1103038798,23393;1103035854,23403;1103033038,23478;1103036494,23603;1103033934,23801;1103034446,23812;1103030094,23858;1103030222,23881;1103032910,24223;1103036238,24419;1103034190,24497;1103033166,24633;1103038670,24746;1103033678,24778;1103039694,24810;1103037390,25155;1103038030,25342;1103034574,25378;1103031246,25651;1103030350,25681;1103030478,25854;1103036878,25934;1103031758,26056;1103033806,26151;1103034830,26275;1103039950,26341;1103034318,26377;1103032270,26558;1103035342,26640;1103035982,26675;1103038542,26907;1103037262,27170;1103031374,27343;1103036622,27482;1103032526,27525;1103034958,27526;1103037902,27649;1103039438,27664;1103035470,27860;1103031886,27924;1103030862,27931;1103039310,28187;1103032398,28449;1103035598,28646;1103036110,28811;1103039182,29015;1103032142,29341;1103037518,29371;1103030734,29527;1103032654,29706;1103038286,29913
1103033295,20011;1103033807,20038;1103037391,20225;1103037263,20461;1103034063,20464;1103035471,20705;1103032271,20752;1103033935,20900;1103031759,21111;1103039183,21158;1103039439,21307;1103030735,21323;1103039823,21464;1103036111,21644;1103037007,21649;1103035087,21719;1103038927,21746;1103038287,21789;1103038031,22026;1103031247,22126;1103032143,22429;1103032783,22873;1103032399,23067;1103037647,23093;1103037903,23538;1103032911,23585;1103034575,23872;1103039567,23936;1103031631,23958;1103030991,24009;1103031119,24045;1103030223,24167;1103030479,24199;1103034831,24455;1103033679,24548;1103035727,24586;1103037135,24637;1103030095,24696;1103037775,24950;1103032527,25133;1103038159,25169;1103039951,25645;1103035215,25799;1103039055,25814;1103031887,25974;1103036239,26046;1103032655,26059;1103035599,26102;1103039311,26121;1103033039,26251;1103038799,26297;1103031503,26336;1103037519,26401;1103033167,26425;1103035343,26580;1103038415,26823;1103034447,26862;1103036879,26996;1103036623,27387;1103038671,27641;1103034959,27913;1103030351,27938;1103036495,27949;1103030607,28103;1103038543,28217;1103034319,28494;1103036367,28546;1103039695,28724;1103034703,29056;1103035983,29159;1103036751,29251;1103035855,29270;1103032015,29389;1103033423,29550;1103033551,29556;1103034191,29655;1103030863,29698;1103031375,29873
1103036752,20031;1103038032,20078;1103031248,20111;1103039696,20200;1103032016,20383;1103039184,20533;1103034064,20824;1103031632,21130;1103037392,21435;1103038160,21996;1103036880,22185;1103037008,22321;1103032656,22518;1103032912,22747;1103030224,22842;1103037136,22887;1103036496,22892;1103039824,22951;1103030992,23016;1103035728,23127;1103031504,23609;1103038416,23671;1103036240,23758;1103034320,23766;1103035216,23774;1103032144,23833;1103033936,23959;1103035088,23963;1103032400,24275;1103030352,24313;1103039952,24514;1103034704,24567;1103037264,24636;1103035984,24732;1103035472,24793;1103031888,24844;1103039312,24858;1103033424,24862;1103036112,24952;1103037904,25027;1103039568,25084;1103037520,25094;1103033808,25233;1103030096,25548;1103030864,25714;1103034192,25760;1103037776,25788;1103038800,25825;1103038928,25942;1103030608,25968;1103033296,26004;1103033680,26133;1103039056,26329;1103032784,26505;1103036368,26670;1103030480,26891;1103034832,26910;1103031120,27175;1103033552,27246;1103030736,27532;1103034448,27703;1103033168,27873;1103039440,27921;1103031376,27989;1103035856,28105;1103032528,28230;1103031760,28308;1103037648,28407;1103035344,28731;1103036624,28756;1103038672,28776;1103034576,29137;1103034960,29141;1103033040,29326;1103038544,29797;1103038288,29827;1103032272,29896;1103035600,29965
1103033041,20030;1103031761,20207;1103039057,20379;1103039953,20412;1103033297,20613;1103032913,20672;1103038161,20712;1103036497,20972;1103037649,21102;1103032785,21204;1103035473,21218;1103039313,21423;1103031249,21869;1103037137,21949;1103039825,21999;1103031377,22022;1103032273,22316;1103034449,22363;1103036369,22371;1103039185,22509;1103031889,22554;1103031633,23164;1103038545,23467;1103039569,23593;1103030993,23638;1103032017,23756;1103035089,24044;1103033681,24249;1103032529,24304;1103033553,24459;1103035601,24495;1103034065,24604;1103038929,25070;1103030097,25222;1103037393,25379;1103031121,25558;1103031505,25580;1103035217,25658;1103033937,25996;1103037777,26054;1103037905,26374;1103038033,26645;1103033169,26709;1103030609,27203;1103034961,27304;1103030225,27364;1103036113,27396;1103032145,27523;1103036881,27621;1103035345,27628;1103035985,27662;1103035857,27687;1103030481,27693;1103034321,27880;1103030865,27934;1103034193,28061;1103030353,28287;1103038417,28333;1103034833,28496;1103032657,28545;1103034705,28639;1103033425,28720;1103039697,28807;1103036625,28813;1103038289,29008;1103030737,29048;1103038673,29115;1103032401,29275;1103033809,29333;1103037009,29360;1103035729,29458;1103036241,29494;1103039441,29523;1103038801,29526;1103036753,29575;1103037265,29616;1103034577,29620;1103037521,29831
1103032402,20059;1103039314,20352;1103037906,20547;1103035218,20594;1103034578,20857;1103030610,20936;1103035346,21154;1103038290,21261;1103038546,21306;1103039698,21332;1103039826,21581;1103032658,21732;1103031506,21782;1103035602,21910;1103036242,22221;1103031890,22245;1103030354,22274;1103039058,22329;1103035090,22346;1103036370,22421;1103034450,23232;1103034322,23323;1103037138,23401;1103039186,23448;1103038418,23621;1103032786,23641;1103033426,23770;1103037394,23841;1103033554,23932;1103039954,24032;1103038802,24532;1103032018,24557;1103035986,24674;1103038674,24736;1103031122,24752;1103030738,24990;1103031762,25100;1103030226,25125;1103034066,25458;1103036114,25490;1103032914,25670;1103030866,25785;1103034706,26126;1103033042,26140;1103033298,26284;1103038930,26529;1103035474,26714;1103035858,26767;1103030098,26801;1103030482,26810;1103036626,26831;1103037650,27030;1103031634,27235;1103037266,27549;1103037010,27678;1103039570,27752;1103034834,27848;1103031250,27882;1103036882,28119;1103037778,28364;1103033810,28394;1103033938,28420;1103037522,28421;1103031378,28464;1103032146,28465;1103038162,28488;1103038034,28509;1103033682,28537;1103036754,28592;1103034962,28914;1103032530,29093;1103030994,29153;1103034194,29442;1103036498,29574;1103033170,29585;1103032274,29686;1103035730,29687;1103039442,29942
1103030355,20162;1103034323,20176;1103031763,20306;1103034195,20376;1103037139,20563;1103030739,20615;1103033811,20701;1103032275,20772;1103031507,21259;1103035731,21926;1103035091,22037;1103035859,22238;1103038419,22424;1103038803,22461;1103036115,22782;1103037011,22790;1103032659,22830;1103030611,22859;1103039955,22863;1103032403,22993;1103039187,23184;1103032915,23196;1103034579,23289;1103031123,23340;1103038547,23406;1103034707,23410;1103033939,23530;1103031251,23791;1103035347,23890;1103036627,23913;1103039827,23935;1103037651,23960;1103037267,24062;1103035603,24148;1103036371,24190;1103030867,24207;1103033043,24558;1103034963,24579;1103036499,24626;1103034067,24640;1103033427,24667;1103039699,25041;1103031891,25254;1103033683,25328;1103035475,25530;1103031635,25943;1103033555,26274;1103032147,26333;1103037395,26666;1103030227,26676;1103039443,26721;1103038035,26751;1103030483,26766;1103032787,26943;1103034451,27199;1103030995,27206;1103038675,27254;1103032019,27439;1103035987,27498;1103036755,27854;1103032531,27976;1103038931,28234;1103037907,28375;1103031379,28497;1103039571,28522;1103039315,28579;1103038163,28721;1103036883,28769;1103037523,28784;1103030099,28987;1103037779,29026;1103033299,29055;1103034835,29456;1103038291,29549;1103036243,29647;1103033171,29745;1103039059,29753;1103035219,29845
1103036884,20026;1103031380,20106;1103036500,20237;1103030228,20474;1103032532,20569;1103031124,20576;1103035860,20713;1103030740,20718;1103036756,20761;1103039700,21103;1103035732,21146;1103033428,21165;1103034068,21473;1103039316,21492;1103031764,21523;1103037908,21748;1103031252,21774;1103038932,21835;1103034324,21839;1103039060,22241;1103034580,22359;1103032020,22372;1103033172,22391;1103030996,22470;1103038548,22602;1103030612,22685;1103039572,22972;1103031636,23279;1103033812,23349;1103031892,23797;1103034708,24344;1103033684,24452;1103033044,24476;1103036372,25030;1103031508,25081;1103035604,25092;1103033940,25144;1103036628,25177;1103037524,25209;1103032916,25370;1103037268,25733;1103037012,25867;1103038036,26052;1103035476,26065;1103038292,26183;1103035988,26203;1103038676,26272;1103030484,26340;1103035220,26623;1103037652,26700;1103039188,26722;1103030868,26830;1103035348,27250;1103038164,27287;1103032660,27315;1103033300,27553;1103037780,27951;1103036116,28047;1103034452,28126;1103032276,28228;1103032404,28241;1103036244,28385;1103039828,28447;1103034964,28742;1103032148,29011;1103030100,29030;1103039956,29041;1103039444,29102;1103035092,29225;1103030356,29290;1103034836,29335;1103038804,29372;1103037140,29553;1103038420,29576;1103033556,29582;1103032788,29725;1103037396,29795;1103034196,29953
1103032277,20091;1103039701,20234;1103030869,20839;1103038677,20930;1103036629,21056;1103037397,21215;1103033429,21375;1103037781,21799;1103037909,21977;1103034709,22004;1103031893,22179;1103030357,22305;1103030485,22319;1103036117,22405;1103033941,22934;1103036757,23061;1103033557,23131;1103033685,23182;1103035221,23186;1103038037,23303;1103033813,23395;1103033301,23411;1103031765,23658;1103031381,23688;1103039573,23714;1103030101,24371;1103030741,24490;1103034581,24494;1103031509,24677;1103039829,25026;1103036373,25074;1103032149,25096;1103032405,25166;1103037013,25283;1103038421,25389;1103035733,25443;1103032533,25773;1103034965,25879;1103033045,25921;1103037653,25967;1103035989,25971;1103031637,25998;1103035861,26124;1103035605,26211;1103032661,26741;1103033173,26743;1103034069,26954;1103031253,26959;1103032021,27229;1103030613,27245;1103031125,27339;1103034837,27425;1103039957,27488;1103036245,27671;1103034197,27841;1103035477,27908;1103038165,27988;1103035349,28036;1103038549,28095;1103039061,28098;1103037269,28355;1103039445,28358;1103038805,28455;1103038933,28555;1103036501,28650;1103034453,28733;1103036885,28830;1103038293,28897;1103030229,29029;1103032917,29099;1103035093,29170;1103039317,29228;1103039189,29306;1103030997,29363;1103034325,29666;1103032789,29729;1103037525,29773;1103037141,29922
1103036118,20141;1103036886,20143;1103032662,20342;1103039062,20487;1103039574,20684;1103039958,20880;1103030230,20922;1103037014,21017;1103034198,21031;1103037782,21360;1103035478,21443;1103037526,21561;1103032022,21582;1103038294,21905;1103038550,21928;1103036758,21959;1103034582,22031;1103034070,22035;1103033430,22053;1103039446,22240;1103031382,22517;1103031766,22588;1103034966,22649;1103030486,22770;1103032406,23105;1103034710,23501;1103032150,23673;1103037270,23953;1103036246,23957;1103031126,23980;1103033174,24289;1103030614,24347;1103033046,24515;1103032534,24644;1103035222,24698;1103034838,24715;1103035350,24743;1103035990,24756;1103032918,25048;1103031254,25098;1103031510,25183;1103032790,25230;1103038678,25386;1103036374,25476;1103035606,25508;1103031894,25532;1103038806,26125;1103039318,26237;1103034326,26390;1103037910,26463;1103030102,26534;1103037142,26560;1103036630,26588;1103038934,26749;1103038038,26756;1103034454,26803;1103033814,27054;1103039702,27148;1103039190,27202;1103038422,27412;1103036502,27453;1103035094,27575;1103032278,27611;1103031638,27823;1103039830,27836;1103035862,27987;1103035734,28399;1103033302,28491;1103038166,28560;1103037654,28611;1103030358,28689;1103030742,28748;1103030998,28767;1103033558,28879;1103037398,29532;1103030870,29535;1103033942,29870;1103033686,29995
1103032791,20021;1103031639,20075;1103034199,20178;1103033303,20179;1103031895,20230;1103034839,20495;1103032023,20628;1103039703,20963;1103031127,21048;1103031255,21198;1103039831,22038;1103034455,22232;1103039063,22366;1103030743,22528;1103039191,22571;1103031511,22590;1103033431,22809;1103035991,22820;1103032151,22834;1103033943,23012;1103038423,23078;1103031383,23119;1103033687,23162;1103037015,23257;1103030487,23294;1103030999,23398;1103038167,23449;1103039575,23686;1103039447,23718;1103035863,23750;1103030871,23777;1103034327,23947;1103033175,23977;1103036631,24179;1103038935,24233;1103034967,24292;1103035607,24378;1103030103,24500;1103030231,24535;1103037399,24726;1103032663,24941;1103036759,25203;1103032407,25258;1103038679,25429;1103036887,25445;1103035351,25611;1103038039,25893;1103032919,25946;1103039959,26019;1103036503,26105;1103037911,26141;1103037783,26335;1103034583,26527;1103030359,26609;1103033815,26734;1103036119,26866;1103035735,26909;1103033559,26913;1103032535,26951;1103031767,26969;1103033047,27435;1103039319,27680;1103037527,27688;1103037143,27996;1103032279,28148;1103035223,28273;1103034711,28851;1103038551,29017;1103034071,29072;1103035479,29438;1103037655,29495;1103036247,29528;1103036375,29600;1103037271,29637;1103038807,29660;1103030615,29780;1103035095,29838;1103038295,29987
